date,MainDataset,Title,RunType,Site,classifier,cv,param_clf,param_clf__max_depth,param_clf__n_estimators,param_clf__random_state,param_clf__max_iter,param_clf__learning_rate,mean_test_accuracy,mean_test_balanced_accuracy,mean_test_roc_auc,mean_test_f1,mean_test_recall,mean_test_sensitivity,mean_test_specificity,mean_test_precision,mean_test_NPV,mean_test_PPV
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),3,100,42,,,0.9218433948493379,0.8962782809753115,0.983912344900507,0.8787540164080976,0.8104591836734694,0.8104591836734694,0.9820973782771535,0.9629357164016985,0.9060972995258709,0.9629357164016985
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),3,1000,42,,,0.9116984673131061,0.8819925666895972,0.9841662473353885,0.8617313542734554,0.7818877551020408,0.7818877551020408,0.9820973782771535,0.9604198112542145,0.8925139661925376,0.9604198112542145
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),6,100,42,,,0.960900844541758,0.9538774873245177,0.9862354348730754,0.9433876901904789,0.9301020408163264,0.9301020408163264,0.9776529338327091,0.958180169037312,0.9630035208220337,0.958180169037312
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),6,1000,42,,,0.960900844541758,0.9539200043313205,0.985151596219012,0.9433906742852537,0.9301870748299319,0.9301870748299319,0.9776529338327091,0.958180169037312,0.963026398881974,0.958180169037312
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),10,100,42,,,0.9739338963611719,0.9724149022905042,0.9883095429182909,0.9631214505335504,0.9671768707482993,0.9671768707482993,0.9776529338327091,0.9597928301755484,0.9822372334432034,0.9597928301755484
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),10,1000,42,,,0.9768324470858095,0.9764540179367627,0.9879350323150484,0.9674170108629454,0.9752551020408162,0.9752551020408162,0.9776529338327091,0.9599703711271743,0.9865123124324983,0.9599703711271743
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),15,100,42,,,0.9753831717234908,0.9744557186170347,0.9872168717674337,0.9653144329896908,0.9712585034013606,0.9712585034013606,0.9776529338327091,0.9598853371135687,0.9843394790237099,0.9598853371135687
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),15,1000,42,,,0.9768324470858095,0.9764965349435654,0.9867540361962511,0.9674621993127147,0.9753401360544217,0.9753401360544217,0.9776529338327091,0.9599739895958382,0.986488441172672,0.9599739895958382
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),,100,42,,,0.9753831717234908,0.9744557186170347,0.9865989791671975,0.9653144329896908,0.9712585034013606,0.9712585034013606,0.9776529338327091,0.9598853371135687,0.9843394790237099,0.9598853371135687
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,RandomForestClassifier,5,RandomForestClassifier(),,1000,42,,,0.9768324470858095,0.9764965349435654,0.9849747498874706,0.9674621993127147,0.9753401360544217,0.9753401360544217,0.9776529338327091,0.9599739895958382,0.986488441172672,0.9599739895958382
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,LogisticRegression,5,LogisticRegression(),,,,1000,,0.9493274945261183,0.93553396264873,0.9822819901993256,0.9244516743134282,0.8889455782312925,0.8889455782312925,0.9821223470661673,0.9650757575757577,0.9428329455077176,0.9650757575757577
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,100,42,,0.1,0.959451569179439,0.9508219317689622,0.9801791553075663,0.9410537235422028,0.9217687074829932,0.9217687074829932,0.9798751560549313,0.9622391259534118,0.9587937864217428,0.9622391259534118
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",3,1000,42,,0.1,0.9507663434469815,0.9395492560320008,0.9750010828301358,0.9273565565710203,0.9014455782312926,0.9014455782312926,0.9776529338327091,0.9571736704579321,0.9488292907239279,0.9571736704579321
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,100,42,,0.1,0.9637993952663955,0.9570719317689622,0.9800769021716051,0.9477326721147323,0.9342687074829932,0.9342687074829932,0.9798751560549313,0.9625248696064078,0.9650807439709725,0.9625248696064078
2024-04-27 23:44:07.772946,T81,T81_HoldoutVal,HoldoutVal_Site,NorthA,XGBClassifier,5,"XGBClassifier(base_score=None, booster=None, callbacks=None,
              colsample_bylevel=None, colsample_bynode=None,
              colsample_bytree=None, device='cpu', early_stopping_rounds=None,
              enable_categorical=False, eval_metric=None, feature_types=None,
              gamma=None, grow_policy=None, importance_type=None,
              interaction_constraints=None, learning_rate=None, max_bin=None,
              max_cat_threshold=None, max_cat_to_onehot=None,
              max_delta_step=None, max_depth=None, max_leaves=None,
              min_child_weight=None, missing=nan, monotone_constraints=None,
              multi_strategy=None, n_estimators=None, n_jobs=None,
              num_parallel_tree=None, random_state=None, ...)",6,1000,42,,0.1,0.9609008445417577,0.9519880442813828,0.973794693283056,0.9429556373619518,0.9218537414965986,0.9218537414965986,0.9821223470661673,0.965896317476336,0.9588739508848754,0.965896317476336
